timestamp,cpu_percent,memory_percent,memory_gb,disk_read_mb,disk_write_mb,power_kw,carbon_kg_per_5min,carbon_kg_per_hour
2026-01-12T17:58:00.910521,0.0,44.7,0.3991737365722656,5615.90185546875,8124.849609375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T18:03:01.943328,0.0,44.7,0.3991584777832031,5615.90185546875,8125.318359375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T18:08:02.956880,0.5,44.7,0.3991546630859375,5615.90185546875,8125.732421875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-12T18:13:03.971220,0.0,44.7,0.39913177490234375,5615.90185546875,8126.431640625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T18:18:04.984462,0.0,44.7,0.39911651611328125,5615.90185546875,8127.236328125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T18:23:05.997951,0.0,44.4,0.39672088623046875,5615.90185546875,8127.935546875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T18:28:07.011458,0.0,44.4,0.39672088623046875,5615.90185546875,8128.353515625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T18:33:08.025439,0.0,44.4,0.3967094421386719,5615.90185546875,8128.861328125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T18:38:09.039173,0.0,44.6,0.39861297607421875,5615.90185546875,8129.470703125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T18:43:10.052601,0.0,44.7,0.3993186950683594,5615.90185546875,8130.158203125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T18:48:11.066014,0.0,44.7,0.3992958068847656,5615.90185546875,8130.865234375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T18:53:12.083274,0.0,46.3,0.4130287170410156,5617.19482421875,8132.013671875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T18:58:13.096584,0.0,46.3,0.4130096435546875,5617.19482421875,8132.427734375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T19:03:14.110692,0.0,46.2,0.41262054443359375,5618.06982421875,8133.138671875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T19:08:15.125193,0.0,46.2,0.41257476806640625,5618.09326171875,8133.888671875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T19:13:16.139269,0.0,46.2,0.4125022888183594,5618.15185546875,8134.541015625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T19:18:17.152919,0.0,46.2,0.4124908447265625,5618.15185546875,8135.341796875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T19:23:18.166825,0.0,46.2,0.4124755859375,5618.15185546875,8135.810546875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T19:28:19.180450,0.0,46.2,0.4127006530761719,5618.15185546875,8136.419921875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T19:33:20.194261,0.0,46.2,0.4126930236816406,5618.15185546875,8136.904296875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T19:38:21.207636,0.0,46.2,0.41268157958984375,5618.15185546875,8137.533203125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T19:43:22.221156,0.0,46.2,0.41266632080078125,5618.15185546875,8138.013671875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T19:48:23.235429,0.5,46.2,0.41265869140625,5618.15185546875,8138.439453125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-12T19:53:24.248861,0.0,46.2,0.4126434326171875,5618.15185546875,8138.931640625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T19:58:25.262945,0.0,46.2,0.4126396179199219,5618.15185546875,8139.349609375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T20:03:26.276348,0.0,46.2,0.412872314453125,5618.15185546875,8140.267578125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T20:08:27.290117,0.0,46.2,0.41286468505859375,5618.15185546875,8140.806640625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T20:13:28.303983,0.0,46.2,0.4128570556640625,5618.15185546875,8141.365234375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T20:18:29.318198,0.0,46.2,0.4128456115722656,5618.15185546875,8142.146484375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T20:23:30.331710,0.0,46.2,0.4128303527832031,5618.15185546875,8142.615234375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T20:28:31.345265,0.5,46.2,0.41281890869140625,5618.15185546875,8143.076171875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-12T20:33:32.358819,0.0,46.2,0.4127922058105469,5618.15185546875,8143.837890625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T20:38:33.372542,0.0,46.2,0.4127845764160156,5618.15185546875,8144.263671875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T20:43:34.386522,0.0,46.2,0.41277313232421875,5618.15185546875,8144.705078125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T20:48:35.400169,0.5,46.2,0.4127693176269531,5618.15185546875,8145.392578125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-12T20:53:36.413840,0.5,46.2,0.4127616882324219,5618.15185546875,8145.869140625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-12T20:58:37.427594,0.0,45.4,0.40529632568359375,5618.15185546875,8146.517578125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T21:03:38.441423,0.0,45.0,0.40184783935546875,5618.15185546875,8147.478515625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T21:08:39.455137,1.0,44.3,0.3954887390136719,5618.15185546875,8154.462890625,0.003684,0.00012740499999999998,0.00152886
2026-01-12T21:13:40.469074,0.0,44.6,0.3981895446777344,5618.15185546875,8161.728515625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T21:18:41.482928,0.0,44.4,0.3961753845214844,5618.15185546875,8166.322265625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T21:23:42.497244,0.0,44.4,0.3961677551269531,5618.15185546875,8166.833984375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T21:28:43.511179,0.0,44.4,0.3961677551269531,5618.15185546875,8167.365234375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T21:33:44.525078,0.0,44.5,0.3968849182128906,5618.15185546875,8167.837890625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T21:38:45.539425,0.5,44.4,0.3967247009277344,5618.15185546875,8169.033203125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-12T21:43:46.553149,0.0,44.2,0.3947334289550781,5618.15185546875,8172.986328125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T21:48:47.566907,0.0,44.5,0.3971290588378906,5618.15185546875,8173.435546875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T21:53:48.581546,0.0,44.7,0.3987998962402344,5618.15185546875,8174.146484375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T21:58:49.596407,0.0,44.7,0.39879608154296875,5618.15185546875,8174.580078125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T22:03:50.610419,0.0,44.7,0.398773193359375,5618.15185546875,8175.091796875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T22:08:51.624678,0.5,44.7,0.3987617492675781,5618.15185546875,8175.525390625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-12T22:13:52.639453,0.0,44.7,0.39875030517578125,5618.15185546875,8176.021484375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T22:18:53.653663,0.0,44.7,0.39898681640625,5618.15185546875,8176.771484375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T22:23:54.667583,0.5,44.8,0.3996849060058594,5618.15185546875,8177.533203125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-12T22:28:55.681340,0.0,44.8,0.39968109130859375,5618.15185546875,8177.994140625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T22:33:56.695224,1.0,44.8,0.39966583251953125,5618.15185546875,8178.576171875,0.003684,0.00012740499999999998,0.00152886
2026-01-12T22:38:57.709051,0.0,44.8,0.3996620178222656,5618.15185546875,8179.189453125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T22:43:58.723174,0.0,44.8,0.3996543884277344,5618.15185546875,8179.673828125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T22:48:59.737266,0.0,44.8,0.3996429443359375,5618.15185546875,8180.630859375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T22:54:00.751241,0.0,44.8,0.3996429443359375,5618.15185546875,8181.080078125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T22:59:01.816364,0.0,44.8,0.3996315002441406,5618.15185546875,8181.576171875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:04:02.830695,0.0,44.8,0.3996124267578125,5618.15185546875,8182.083984375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:09:03.846832,0.0,44.8,0.4000663757324219,5618.15185546875,8182.701171875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:14:04.860691,0.0,44.8,0.4000587463378906,5618.15185546875,8183.697265625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:19:05.875060,0.0,44.8,0.4000511169433594,5618.15185546875,8184.384765625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:24:06.888977,0.0,44.8,0.4002799987792969,5618.15185546875,8184.912109375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:29:07.903669,0.0,44.8,0.4002723693847656,5618.15185546875,8185.361328125,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:34:08.917915,0.0,44.8,0.4002647399902344,5618.15185546875,8185.826171875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:39:09.931951,0.0,44.8,0.4002532958984375,5618.15185546875,8186.494140625,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:44:10.946319,0.0,44.8,0.40024566650390625,5618.15185546875,8186.982421875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:49:11.960449,0.0,44.8,0.4002418518066406,5618.15185546875,8187.458984375,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:54:12.974522,0.0,44.8,0.400238037109375,5618.15185546875,8187.904296875,0.0036,0.0001245,0.0014939999999999999
2026-01-12T23:59:13.988827,0.5,44.8,0.4002265930175781,5618.15185546875,8188.373046875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-13T00:04:15.003348,0.0,44.7,0.39893341064453125,5620.00341796875,8190.724609375,0.0036,0.0001245,0.0014939999999999999
2026-01-13T00:09:16.017500,0.0,44.7,0.3994178771972656,5620.51904296875,8192.205078125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T00:14:17.031609,0.0,44.7,0.39940643310546875,5620.51904296875,8192.728515625,0.0036,0.0001245,0.0014939999999999999
2026-01-13T00:19:18.046209,0.0,44.8,0.4003639221191406,5620.51904296875,8193.513671875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T00:24:19.060741,0.0,44.8,0.4003562927246094,5620.51904296875,8194.087890625,0.0036,0.0001245,0.0014939999999999999
2026-01-13T00:29:20.075867,0.0,44.9,0.4005851745605469,5620.51904296875,8194.791015625,0.0036,0.0001245,0.0014939999999999999
2026-01-13T00:34:21.089871,0.0,50.0,0.44626617431640625,6087.90966796875,8561.720703125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T00:39:22.104152,0.0,48.7,0.43509674072265625,6087.90966796875,8562.716796875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T00:44:23.118466,0.0,48.8,0.43531036376953125,6088.14404296875,8563.158203125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T00:49:24.132664,0.5,48.8,0.4352989196777344,6088.14404296875,8563.623046875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-13T00:54:25.146910,0.5,48.8,0.4352874755859375,6088.14404296875,8564.111328125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-13T00:59:26.161186,0.0,48.8,0.4352684020996094,6088.14404296875,8564.607421875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:04:27.175666,0.0,48.8,0.4354972839355469,6088.14404296875,8565.080078125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:09:28.190038,0.0,48.8,0.4354896545410156,6088.14404296875,8565.794921875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:14:29.204263,0.0,48.8,0.4354667663574219,6088.14404296875,8566.412109375,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:19:30.218537,0.0,48.8,0.43544769287109375,6088.14404296875,8567.130859375,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:24:31.234556,0.0,48.8,0.4353218078613281,6088.14404296875,8567.587890625,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:29:32.248930,0.0,48.8,0.4353179931640625,6088.14404296875,8568.041015625,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:34:33.263629,0.0,48.7,0.4344062805175781,6089.06982421875,8569.001953125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:39:34.278595,0.0,48.7,0.4344062805175781,6089.06982421875,8569.404296875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:44:35.293469,0.0,48.7,0.4344062805175781,6089.06982421875,8569.876953125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:49:36.308199,0.0,47.8,0.42694854736328125,6089.06982421875,8570.533203125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:54:37.322870,0.0,47.8,0.4271697998046875,6089.06982421875,8571.076171875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T01:59:38.337841,0.0,47.8,0.42716217041015625,6089.06982421875,8571.501953125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T02:04:39.352517,0.0,44.5,0.397735595703125,6089.06982421875,8573.037109375,0.0036,0.0001245,0.0014939999999999999
2026-01-13T02:09:40.370487,0.0,44.7,0.39916229248046875,6089.06982421875,8573.494140625,0.0036,0.0001245,0.0014939999999999999
2026-01-13T02:14:41.384884,0.0,44.7,0.39914703369140625,6089.06982421875,8574.068359375,0.0036,0.0001245,0.0014939999999999999
2026-01-13T02:19:42.399413,0.0,44.7,0.3993682861328125,6089.06982421875,8574.830078125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T02:24:43.414460,0.0,44.7,0.39936065673828125,6089.06982421875,8575.279296875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T02:29:44.428846,0.0,44.8,0.3996009826660156,6089.06982421875,8575.935546875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T02:34:45.443906,0.0,44.8,0.3995857238769531,6089.06982421875,8576.443359375,0.0036,0.0001245,0.0014939999999999999
2026-01-13T02:39:46.458458,0.5,44.8,0.3995819091796875,6089.06982421875,8576.845703125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-13T02:44:47.473013,0.0,44.8,0.39957427978515625,6089.06982421875,8577.322265625,0.0036,0.0001245,0.0014939999999999999
2026-01-13T02:49:48.487893,0.0,44.8,0.3997993469238281,6089.06982421875,8578.021484375,0.0036,0.0001245,0.0014939999999999999
2026-01-13T02:54:49.502642,0.0,44.8,0.3997917175292969,6089.06982421875,8578.521484375,0.0036,0.0001245,0.0014939999999999999
2026-01-13T02:59:50.516948,0.0,44.8,0.4000244140625,6089.06982421875,8579.154296875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T03:04:51.531371,0.0,44.9,0.4007377624511719,6089.06982421875,8579.611328125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T03:09:52.546012,0.0,44.9,0.40073394775390625,6089.06982421875,8580.037109375,0.0036,0.0001245,0.0014939999999999999
2026-01-13T03:14:53.560612,0.0,44.9,0.40071868896484375,6089.06982421875,8580.798828125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T03:19:54.575164,0.0,44.9,0.4009513854980469,6089.06982421875,8581.529296875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T03:24:55.589720,0.0,44.9,0.4009513854980469,6089.06982421875,8582.201171875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T03:29:56.604487,0.0,44.9,0.4009361267089844,6089.06982421875,8582.642578125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T03:34:57.619140,0.0,44.9,0.4009246826171875,6089.06982421875,8583.169921875,0.0036,0.0001245,0.0014939999999999999
2026-01-13T03:39:58.634010,0.0,44.9,0.4009208679199219,6089.06982421875,8583.580078125,0.0036,0.0001245,0.0014939999999999999
2026-01-13T03:44:59.648549,0.0,44.9,0.4008979797363281,6089.06982421875,8584.056640625,0.0036,0.0001245,0.0014939999999999999
